0.0000,0.0000,30.6640,28.9397,27.8097,26.6433,25.6238,24.2879,23.4205,22.0958,21.2336,20.1839,19.4770,18.6936,18.3041,17.7002,16.7740,16.1682,15.3745,14.5719,13.8026,12.9665,12.2439,11.5254,10.8338,10.2536,9.8810,2.7112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2474,23.8876,24.2730,24.7436,25.1259,25.8130,26.6000,27.2675,27.9954,28.6823,29.1426,29.3994,29.5534,29.4830,29.4830,29.4738,29.5605,29.6672,30.3959,30.4878,30.8055,31.3336,31.7249,31.8145,32.1770,32.4533,32.4211
0.0000,0.0000,30.6806,28.9699,27.8383,26.6595,25.6562,24.2946,23.4120,22.0824,21.1968,20.1093,19.5362,18.7565,18.2751,17.5696,16.6960,16.1432,15.2663,14.4138,13.6639,12.8058,12.2000,11.5102,10.7580,10.1316,9.6880,2.6011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2572,23.9684,24.3273,24.8502,25.2693,25.9007,26.6892,27.3488,28.0802,28.7748,29.2316,29.4527,29.6217,29.5865,29.5865,29.5679,29.6317,29.7155,30.4758,30.5369,30.8941,31.4201,31.7895,31.9081,32.2382,32.5481,32.4890
0.0000,0.0000,30.6976,29.0440,27.8519,26.6643,25.6452,24.3095,23.3780,22.0963,21.1753,20.0422,19.6198,18.8467,18.2836,17.4964,16.6481,16.1089,15.1841,14.3156,13.5643,12.7344,12.1866,11.4558,10.6928,10.0647,9.5500,2.5580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2554,24.0500,24.4306,24.9500,25.4019,26.0109,26.8014,27.4317,28.1693,28.8463,29.3433,29.5409,29.7385,29.7196,29.7196,29.7107,29.7238,29.8392,30.5680,30.6074,30.9575,31.5087,31.8741,32.0066,32.3264,32.6363,32.5673
0.0000,0.0000,30.7196,29.1140,27.8540,26.6623,25.5912,24.3035,23.3632,22.1247,21.1701,19.9916,19.6371,18.8479,18.2416,17.4465,16.6303,16.0398,15.1296,14.2553,13.5087,12.7098,12.1918,11.4108,10.6175,10.0240,9.4461,2.5287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2348,24.1142,24.5501,25.0209,25.5091,26.0935,26.9172,27.5540,28.2090,28.9282,29.4740,29.6199,29.8197,29.7818,29.7818,29.7919,29.8159,29.9893,30.6781,30.6958,31.0226,31.6346,31.9368,32.0953,32.4068,32.7380,32.6643
0.0000,0.0000,30.5602,29.0201,27.7774,26.5854,25.4565,24.2155,23.2779,22.0324,21.0495,19.8855,19.5117,18.7461,18.0963,17.3347,16.5001,15.9216,15.0631,14.1972,13.3859,12.6735,12.1337,11.3028,10.5148,9.9699,9.3785,2.4905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1741,24.0595,24.5397,24.9375,25.4998,26.0425,26.8856,27.5662,28.0991,28.8536,29.4358,29.5642,29.7579,29.7010,29.7010,29.7301,29.7651,29.9771,30.6411,30.6465,30.9787,31.6055,31.8968,32.0451,32.3441,32.6965,32.5957
0.0000,0.0000,30.4601,28.9893,27.7850,26.5946,25.4532,24.2457,23.2584,21.9710,20.9785,19.8331,19.4336,18.7165,18.0172,17.2519,16.4568,15.8593,15.0646,14.1632,13.3192,12.6433,12.0930,11.2849,10.4905,9.9696,9.3284,2.4273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1433,24.0574,24.5487,24.8722,25.4781,25.9815,26.8551,27.5814,28.0585,28.8163,29.4231,29.5115,29.7199,29.6630,29.6630,29.6921,29.7536,29.9721,30.6071,30.6827,31.0676,31.6386,31.9228,32.0777,32.3419,32.6814,32.5723
0.0000,0.0000,30.2556,28.8764,27.7090,26.4910,25.3642,24.1764,23.1386,21.8953,20.9200,19.8003,19.3044,18.6954,17.9443,17.1827,16.4573,15.8328,15.0751,14.1745,13.2930,12.6581,12.0191,11.2096,10.4905,10.0029,9.3375,2.4098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1037,23.9853,24.4132,24.7068,25.3796,25.8127,26.6870,27.4613,27.8995,28.6228,29.2359,29.3439,29.5802,29.5233,29.5233,29.5524,29.6272,29.8664,30.4450,30.5908,30.9779,31.4946,31.7978,32.0063,32.2335,32.5034,32.3860
0.0000,0.0000,30.0372,28.7702,27.5492,26.3343,25.2227,24.0607,22.9697,21.7754,20.8146,19.7361,19.1530,18.6645,17.8679,17.0582,16.4761,15.8033,15.0517,14.1228,13.2645,12.6545,11.9284,11.1732,10.4852,10.0188,9.3607,2.3503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9873,23.8147,24.1870,24.4409,25.1702,25.5615,26.4145,27.2539,27.6620,28.3675,28.9812,29.0796,29.3532,29.2963,29.2963,29.3532,29.3961,29.6554,30.1853,30.4012,30.7914,31.2980,31.5563,31.8488,32.0529,32.2532,32.1338
0.0000,0.0000,29.8259,28.6854,27.3695,26.1695,25.0531,23.9285,22.7603,21.6606,20.6919,19.6859,19.0336,18.6287,17.7823,16.9347,16.4960,15.7712,15.0042,14.0593,13.2359,12.6873,11.8548,11.1527,10.5163,10.0347,9.4201,2.2996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8401,23.6074,23.9418,24.1537,24.9432,25.2927,26.1279,27.0200,27.3646,28.0886,28.6861,28.8096,29.0861,29.0292,29.0292,29.1145,29.1502,29.4413,29.9084,30.1833,30.5422,31.0821,31.3096,31.6545,31.8384,32.0064,31.8482
0.0000,0.0000,29.7242,28.6554,27.2308,26.0630,24.9597,23.8710,22.6512,21.5513,20.5821,19.6579,18.9594,18.6388,17.7492,16.8330,16.5087,15.7688,14.9883,13.9773,13.1973,12.7143,11.8223,11.2152,10.5554,10.0162,9.4454,2.2576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7264,23.4122,23.7476,23.9043,24.7560,25.0795,25.8956,26.8280,27.1321,27.8740,28.4843,28.5735,28.8661,28.8092,28.8344,28.9575,28.9727,29.2713,29.6766,30.0389,30.3630,30.9348,31.1306,31.5149,31.6786,31.8498,31.6579
0.0000,0.0000,29.8938,28.8069,27.3673,26.1999,25.1158,24.0596,22.7599,21.6583,20.6536,19.8018,19.0477,18.7593,17.8196,16.9225,16.6388,15.8633,15.0990,14.0760,13.2781,12.8464,11.8965,11.3512,10.6741,10.0989,9.5875,2.3094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7233,23.4143,23.8080,23.9058,24.7908,25.0981,25.9079,26.8957,27.1524,27.8837,28.5065,28.6265,28.9254,28.8685,28.9189,29.0519,29.0856,29.3933,29.7251,30.1876,30.4474,31.0512,31.2444,31.6018,31.8053,31.9797,31.7561
0.0000,0.0000,29.9627,28.8331,27.4004,26.2374,25.1705,24.0879,22.8110,21.6875,20.6571,19.8812,19.0040,18.7763,17.7867,16.9599,16.6979,15.9123,15.1362,14.1403,13.3294,12.8758,11.9403,11.4305,10.7210,10.1344,9.6454,2.3388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7392,23.3773,23.7671,23.8772,24.7624,25.0587,25.8736,26.8839,27.1287,27.8528,28.4462,28.5846,28.8946,28.8567,28.9323,29.0556,29.0830,29.3807,29.6821,30.1650,30.4349,31.0299,31.2309,31.5766,31.7948,31.9691,31.7861
0.0000,0.0000,30.0335,28.8798,27.4690,26.3436,25.2561,24.1409,22.8707,21.7151,20.6499,19.9649,19.0402,18.8594,17.7918,16.9979,16.7433,15.9995,15.1781,14.1990,13.3634,12.9029,12.0263,11.5151,10.8065,10.1912,9.7054,2.4052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7856,23.3848,23.7698,23.9259,24.7759,25.0883,25.8772,26.8953,27.1404,27.8580,28.3733,28.5924,28.9134,28.8944,28.9700,29.1009,29.1220,29.3834,29.6690,30.1713,30.4338,31.0202,31.2605,31.5803,31.8121,31.9653,31.8177
0.0000,0.0000,29.9568,28.8274,27.3836,26.3016,25.1918,24.0374,22.7903,21.6496,20.5730,19.9050,19.0066,18.8728,17.7500,16.9705,16.7098,15.9991,15.1191,14.1517,13.3640,12.8435,12.0271,11.5390,10.7852,10.1805,9.6785,2.4656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7918,23.3162,23.6947,23.8881,24.6936,25.0366,25.8040,26.7841,27.0649,27.8080,28.2487,28.5118,28.8302,28.8302,28.8904,29.0288,29.0654,29.2888,29.5440,30.0528,30.2962,30.8665,31.1282,31.4899,31.6985,31.8304,31.7238
0.0000,0.0000,29.8779,28.7615,27.2927,26.2337,25.1144,23.9471,22.7348,21.6117,20.4767,19.8595,19.0405,18.8934,17.7298,16.9509,16.6331,16.0180,15.0589,14.1000,13.3579,12.7781,12.0302,11.5324,10.7820,10.1545,9.6402,2.5484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8192,23.2580,23.6513,23.8828,24.6485,25.0530,25.7512,26.7193,27.0024,27.7658,28.1623,28.4804,28.7571,28.7571,28.8017,28.9667,29.0540,29.2484,29.4864,29.9736,30.1488,30.7395,31.0122,31.3994,31.6069,31.7176,31.6164
0.0000,0.0000,29.7845,28.6750,27.1832,26.1174,25.0130,23.8230,22.6387,21.5014,20.2995,19.7046,19.0014,18.8064,17.6259,16.8421,16.4393,15.8937,14.8826,13.9592,13.2556,12.5781,11.9465,11.4467,10.6565,10.0313,9.5362,2.5424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7995,23.2126,23.6115,23.8952,24.6254,25.0837,25.7416,26.6923,26.9777,27.7515,28.1710,28.4590,28.6844,28.6844,28.7135,28.9145,29.0165,29.1773,29.4530,29.9018,30.0590,30.6447,30.9364,31.3018,31.5094,31.6200,31.5244
0.0000,0.0000,29.8086,28.6638,27.1939,26.1063,25.0117,23.8081,22.6659,21.4580,20.1827,19.6413,19.0168,18.7535,17.5700,16.7849,16.2889,15.8270,14.7787,13.8669,13.1730,12.3953,11.9148,11.3409,10.5838,9.9466,9.4418,2.5336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8679,23.3422,23.7275,24.0607,24.7647,25.2692,25.8613,26.8326,27.1523,27.8579,28.2955,28.5819,28.7389,28.7389,28.8010,29.0101,29.1350,29.2793,29.5832,29.9936,30.1330,30.6837,31.0310,31.3321,31.5397,31.6503,31.5851
0.0000,0.0000,29.8052,28.6156,27.2001,26.0790,24.9962,23.7676,22.6767,21.3647,20.0942,19.5405,18.9473,18.6371,17.4914,16.7311,16.1494,15.7072,14.6950,13.7906,13.0783,12.2079,11.8374,11.1616,10.4295,9.8520,9.3706,2.4945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9271,23.5358,23.8828,24.2042,24.9222,25.4630,26.0123,26.9973,27.3489,27.9765,28.4045,28.7304,28.8534,28.8282,28.9234,29.1400,29.2156,29.3800,29.6904,30.0995,30.2304,30.7134,31.1434,31.3720,31.6014,31.6751,31.7048
0.0000,0.0000,29.7744,28.5578,27.1960,26.0691,24.9657,23.7205,22.6800,21.3084,20.0536,19.4854,18.8826,18.5171,17.4073,16.7387,16.0849,15.6183,14.6232,13.7767,13.0517,12.0794,11.7497,10.9377,10.2944,9.8290,9.3379,2.4896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9782,23.7528,24.0863,24.3383,25.0753,25.6606,26.2014,27.1707,27.5617,28.1422,28.4998,28.9124,29.0111,28.9607,29.0637,29.2518,29.3141,29.5213,29.8001,30.2189,30.3382,30.7965,31.2436,31.4259,31.6770,31.7139,31.8578
0.0000,0.0000,29.4982,28.3278,26.9781,25.8419,24.7044,23.4312,22.4828,21.0482,19.8393,19.2385,18.6632,18.2130,17.2136,16.5872,15.8512,15.3861,14.4126,13.6336,12.8958,11.8739,11.5255,10.6621,10.0897,9.7218,9.1686,2.4161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9041,23.7296,24.0183,24.2544,24.9906,25.6066,26.1830,27.1027,27.5202,28.0846,28.3747,28.8299,28.9223,28.8467,28.9245,29.1119,29.1435,29.3703,29.6516,30.0742,30.1737,30.6358,31.0812,31.2281,31.4960,31.4960,31.7237
0.0000,0.0000,29.3666,28.2333,26.9095,25.7795,24.5872,23.3483,22.3721,20.9130,19.7254,19.1080,18.6111,18.0565,17.1300,16.4709,15.6919,15.2307,14.2864,13.5261,12.7920,11.7758,11.3582,10.5372,9.9995,9.6583,9.0799,2.3791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8390,23.7554,24.0321,24.2772,24.9973,25.6079,26.2404,27.1118,27.5560,28.1141,28.3824,28.8198,28.9060,28.8304,28.8830,29.0705,29.1162,29.3368,29.6122,30.0952,30.1652,30.6077,31.0237,31.1598,31.4337,31.4337,31.6453
0.0000,0.0000,29.3564,28.2357,26.9358,25.7700,24.5734,23.3481,22.3378,20.9222,19.7598,19.1208,18.6557,17.9642,17.1365,16.4184,15.6476,15.1832,14.2661,13.5273,12.7748,11.7904,11.2833,10.5137,9.9916,9.6498,9.0983,2.4015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8570,23.8530,24.0844,24.3617,25.0654,25.6629,26.3439,27.1758,27.6394,28.1801,28.4807,28.8685,28.9485,28.9023,28.9549,29.1159,29.1757,29.3839,29.6847,30.2028,30.2112,30.6414,31.0278,31.1639,31.4419,31.4667,31.6158
0.0000,0.0000,29.5984,28.4279,27.1616,25.9773,24.7688,23.5922,22.5052,21.1252,20.0050,19.3413,18.8435,18.0650,17.2610,16.5069,15.8032,15.3018,14.4043,13.6747,12.8451,11.9386,11.3695,10.5951,10.1109,9.7203,9.2407,2.4582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9395,24.0959,24.2763,24.6013,25.2974,25.8964,26.5796,27.3964,27.8602,28.4008,28.7358,29.1201,29.1798,29.1630,29.2311,29.3859,29.4381,29.6402,29.9661,30.4953,30.4670,30.9095,31.2478,31.3760,31.6913,31.7126,31.7993
0.0000,0.0000,29.8065,28.6544,27.3776,26.1589,24.9413,23.7511,22.6475,21.3107,20.2415,19.5293,18.9480,18.1312,17.3588,16.6112,15.9732,15.4462,14.5075,13.8107,12.9390,12.0953,11.4795,10.6944,10.2239,9.8134,9.3879,2.5177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9973,24.2888,24.4112,24.7711,25.4513,26.0786,26.7538,27.5726,28.0250,28.5656,28.9414,29.3193,29.3845,29.3971,29.4806,29.6293,29.6308,29.8639,30.1877,30.6856,30.6396,31.1222,31.4130,31.5855,31.9036,31.9215,31.9525
0.0000,0.0000,29.8318,28.7044,27.4197,26.2216,24.9600,23.7913,22.6628,21.3353,20.3285,19.5573,18.9323,18.1409,17.3766,16.6337,16.0164,15.5008,14.5656,13.8511,12.9231,12.1530,11.5177,10.7848,10.3283,9.8456,9.4319,2.5352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9689,24.2489,24.3670,24.7276,25.4045,26.0594,26.7008,27.5276,27.9687,28.5320,28.9027,29.2998,29.3801,29.3927,29.4917,29.6248,29.6116,29.8724,30.1615,30.6217,30.6052,31.0918,31.3623,31.5790,31.9018,31.8916,31.8939
0.0000,0.0000,29.7208,28.6214,27.3473,26.1634,24.8809,23.7124,22.5574,21.2539,20.3015,19.4595,18.8535,18.0928,17.3346,16.5986,15.9750,15.4425,14.5503,13.8085,12.8597,12.1553,11.4692,10.8575,10.3488,9.8277,9.3965,2.5096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8517,24.0716,24.2024,24.4991,25.1849,25.8580,26.5469,27.3118,27.7291,28.3530,28.7070,29.1276,29.2433,29.2559,29.3219,29.4191,29.4067,29.6781,29.9758,30.4280,30.4322,30.8995,31.1834,31.4474,31.7467,31.7521,31.7257
0.0000,0.0000,29.5710,28.4341,27.1941,26.0576,24.7543,23.6170,22.4324,21.1831,20.2639,19.3520,18.7869,18.0582,17.2991,16.5590,15.9124,15.4140,14.5438,13.8202,12.8300,12.1696,11.4494,10.9385,10.3699,9.8162,9.3119,2.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7873,23.8230,23.9728,24.2830,24.9334,25.6198,26.3295,27.0372,27.4791,28.1372,28.4612,28.9011,29.0264,29.0642,29.0972,29.1584,29.1819,29.4385,29.7785,30.1944,30.2094,30.6386,30.9467,31.2303,31.5050,31.5630,31.5090
0.0000,0.0000,29.5197,28.3567,27.1490,25.9956,24.6855,23.5473,22.3797,21.1754,20.3054,19.3095,18.7698,18.0486,17.2856,16.5389,15.9353,15.4280,14.5759,13.8659,12.8766,12.2655,11.4752,11.0114,10.3750,9.8158,9.2462,2.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7710,23.6771,23.8252,24.1832,24.7718,25.4710,26.1911,26.8723,27.3272,28.0000,28.3114,28.7375,28.8628,28.9480,28.9480,29.0092,29.0623,29.3136,29.7085,30.0487,30.0903,30.4755,30.8094,31.1257,31.3757,31.4864,31.3987
0.0000,0.0000,29.4716,28.2505,27.0836,25.9202,24.6158,23.4890,22.3388,21.1661,20.3444,19.2805,18.7313,18.0506,17.2512,16.5313,15.9920,15.4591,14.5826,13.9325,12.9456,12.3355,11.5213,11.0172,10.3780,9.8089,9.2260,2.5743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8058,23.5634,23.7367,24.1267,24.6564,25.3664,26.0437,26.7524,27.2389,27.8718,28.2211,28.5778,28.7031,28.8271,28.8271,28.8883,28.9709,29.2035,29.6501,29.8838,30.0208,30.3303,30.6748,31.0391,31.2324,31.3801,31.2703
0.0000,0.0000,29.3936,28.1584,26.9842,25.7947,24.5028,23.3734,22.2898,21.0791,20.2904,19.2146,18.6273,17.9917,17.1694,16.4807,16.0137,15.4368,14.5252,13.9171,12.9184,12.3159,11.4869,10.9189,10.3029,9.7233,9.1268,2.5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7687,23.4630,23.6623,24.0027,24.5258,25.2444,25.8939,26.6628,27.1217,27.7261,28.1460,28.4449,28.5339,28.6714,28.7068,28.7680,28.8370,29.0510,29.5862,29.7071,29.9401,30.2141,30.5488,30.9707,31.1212,31.2689,31.1788
0.0000,0.0000,29.1905,27.9182,26.7520,25.5834,24.3196,23.2216,22.1623,20.8892,20.1292,19.0595,18.3890,17.8640,17.0084,16.3763,15.9305,15.3301,14.3825,13.7794,12.8201,12.1932,11.3655,10.7652,10.1550,9.5718,8.9345,2.3896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6407,23.3261,23.5062,23.8331,24.3341,25.0709,25.6803,26.5068,26.9496,27.5296,27.9911,28.2688,28.3583,28.4210,28.4916,28.5528,28.6120,28.8138,29.3996,29.4341,29.7605,30.0267,30.3516,30.8176,30.8976,31.0576,31.0204
0.0000,0.0000,29.0052,27.7236,26.5550,25.3939,24.1588,23.0678,22.0139,20.7179,19.9574,18.9215,18.1953,17.7056,16.8678,16.2500,15.8274,15.2078,14.2441,13.6002,12.7455,12.0638,11.2497,10.6407,9.9886,9.4242,8.7442,2.2871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5174,23.2388,23.3781,23.7276,24.1787,24.9413,25.5518,26.3808,26.8365,27.3824,27.8562,28.1033,28.2143,28.2108,28.3167,28.3569,28.4064,28.6262,29.2340,29.2434,29.6124,29.8810,30.1961,30.6717,30.7221,30.9225,30.8896
0.0000,0.0000,28.8278,27.4942,26.3748,25.1893,23.9876,22.9208,21.8388,20.5658,19.8380,18.7905,18.0402,17.5395,16.7354,16.1596,15.7544,15.0495,14.1369,13.4929,12.7095,11.9499,11.1168,10.5072,9.8121,9.3079,8.6955,2.2496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4677,23.2099,23.3237,23.6897,24.0908,24.8676,25.4907,26.2753,26.7415,27.3187,27.7447,27.9829,28.1135,28.0438,28.1497,28.1689,28.2641,28.4636,29.0907,29.1048,29.4988,29.7280,30.0761,30.4748,30.5299,30.8041,30.7899
0.0000,0.0000,28.8224,27.4465,26.3453,25.1021,23.9346,22.8607,21.7758,20.5550,19.8330,18.8195,18.0246,17.4606,16.7016,16.1595,15.8079,14.9946,14.1183,13.5066,12.7474,11.9532,11.0801,10.4464,9.7183,9.2887,8.7610,2.2998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5286,23.3278,23.4201,23.7998,24.1622,24.9441,25.6047,26.3184,26.8292,27.3767,27.8000,28.0602,28.1609,28.0911,28.1971,28.1952,28.3028,28.4886,29.1316,29.1876,29.5632,29.7576,30.1055,30.4617,30.5491,30.8846,30.8621
0.0000,0.0000,28.7353,27.3530,26.2406,24.9482,23.8003,22.7300,21.6631,20.5301,19.8128,18.8201,17.9340,17.3231,16.5927,16.1304,15.8093,14.9421,14.0663,13.5492,12.7644,11.9508,10.9682,10.3255,9.5872,9.2253,8.8057,2.3283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6014,23.4310,23.5063,23.9258,24.2387,24.9988,25.6448,26.3885,26.8894,27.4024,27.8657,28.1439,28.2101,28.1403,28.2136,28.2117,28.3479,28.5199,29.1152,29.2161,29.5449,29.7260,30.0588,30.3819,30.4928,30.8803,30.8865
0.0000,0.0000,28.5631,27.2380,26.1128,24.7857,23.6408,22.5420,21.5271,20.4542,19.6913,18.7538,17.8179,17.2069,16.4422,16.0013,15.7213,14.8031,13.9146,13.4387,12.6458,11.8764,10.8261,10.2113,9.4490,9.0843,8.7608,2.3006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6124,23.4815,23.5253,23.9912,24.2547,25.0101,25.6416,26.4105,26.9100,27.3605,27.8869,28.1280,28.2209,28.1512,28.1917,28.1898,28.3422,28.4899,29.0073,29.1624,29.4624,29.6887,29.9357,30.3084,30.4193,30.7886,30.7948
0.0000,0.0000,28.3888,27.1086,25.9857,24.6433,23.4850,22.3936,21.3813,20.3700,19.5411,18.6227,17.7069,17.0983,16.3318,15.8742,15.5478,14.6636,13.7743,13.2941,12.5042,11.7455,10.6880,10.1472,9.3342,8.9322,8.6990,2.2663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6062,23.4882,23.5267,24.0059,24.2484,24.9679,25.6146,26.4267,26.8704,27.3198,27.9264,28.0959,28.2283,28.1203,28.1281,28.1262,28.2812,28.3920,28.8715,29.0670,29.3406,29.5971,29.7914,30.1995,30.3104,30.6614,30.6544
0.0000,0.0000,28.2805,27.0755,25.9276,24.5735,23.4365,22.3138,21.3037,20.3319,19.4245,18.5629,17.6500,17.0680,16.3360,15.7905,15.4283,14.5659,13.7328,13.1605,12.3790,11.6520,10.6311,10.1678,9.3002,8.8557,8.6763,2.2625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5893,23.5092,23.5077,24.0063,24.2676,24.9703,25.6374,26.4450,26.8592,27.3419,27.9437,28.1130,28.2650,28.1274,28.1352,28.1333,28.2748,28.3520,28.8337,29.0360,29.2565,29.5432,29.7366,30.1896,30.3005,30.6145,30.5893
0.0000,0.0000,28.2968,27.0898,25.9359,24.5694,23.4661,22.3094,21.2656,20.3957,19.4762,18.5811,17.6508,17.0577,16.4276,15.8575,15.4046,14.5768,13.8414,13.1811,12.4257,11.6760,10.7018,10.2353,9.3469,8.9513,8.8012,2.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6442,23.5506,23.5082,24.0423,24.3223,25.0099,25.6955,26.4895,26.8763,27.4003,27.9840,28.1711,28.3407,28.1735,28.1460,28.1441,28.3175,28.3860,28.8645,29.0542,29.2209,29.5256,29.7557,30.2208,30.3317,30.6137,30.5882
0.0000,0.0000,28.3952,27.1833,26.0088,24.6135,23.5291,22.3274,21.2672,20.4894,19.5519,18.6095,17.7080,17.0767,16.5253,15.9527,15.4357,14.5770,13.9611,13.2477,12.4798,11.7274,10.7613,10.2913,9.4364,9.0829,8.9498,2.3718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7070,23.5401,23.4992,24.0591,24.3724,25.0393,25.7410,26.5345,26.9142,27.4575,28.0192,28.2204,28.3709,28.2492,28.1943,28.1924,28.3476,28.4297,28.8969,29.1260,29.2519,29.5629,29.8297,30.3122,30.4231,30.6360,30.6481
0.0000,0.0000,28.4075,27.2201,26.0511,24.6085,23.4905,22.2660,21.2386,20.5252,19.6060,18.5704,17.7338,17.0704,16.5735,16.0482,15.4286,14.5534,14.0352,13.3255,12.5078,11.7730,10.7786,10.3369,9.5331,9.2419,9.0771,2.3741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7402,23.4179,23.4132,23.9579,24.2985,24.9599,25.6508,26.4712,26.8314,27.3941,27.9630,28.1635,28.2756,28.1907,28.1085,28.1072,28.2441,28.3883,28.8149,29.0758,29.1647,29.5040,29.7708,30.3001,30.3740,30.5179,30.6093
0.0000,0.0000,28.3379,27.2087,26.0097,24.6028,23.4526,22.2063,21.2261,20.5089,19.5592,18.4976,17.7280,17.0993,16.5886,16.0431,15.3716,14.4980,14.0303,13.3215,12.4327,11.7512,10.7751,10.4057,9.6386,9.2883,9.0046,2.3239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6754,23.1950,23.2111,23.7586,24.1265,24.7492,25.4490,26.2950,26.6679,27.2020,27.8122,28.0329,28.0980,28.0499,27.9756,27.9750,28.0359,28.2540,28.6425,28.9289,29.0304,29.3799,29.6461,30.2245,30.2615,30.3678,30.4881
0.0000,0.0000,28.2628,27.1893,25.9937,24.6233,23.4378,22.1802,21.2449,20.5005,19.5515,18.4422,17.7366,17.1457,16.6455,16.0638,15.3575,14.4842,14.0435,13.3352,12.4436,11.7483,10.8095,10.4375,9.7232,9.3401,8.9243,2.2279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5720,23.0083,23.0263,23.5528,23.9159,24.5663,25.2430,26.1223,26.5035,27.0498,27.6173,27.8584,27.9260,27.8778,27.8352,27.8352,27.8521,28.1408,28.5108,28.7567,28.8913,29.2477,29.5346,30.1037,30.1340,30.2613,30.3561
